permutation,is_identity,assignment,macro_f1,mcc,inactive_pr_auc,roc_auc
397,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP858,0.55,0.11396057645963795,0.4325396825396825,0.40259740259740273
398,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
399,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.363095238095238,0.3246753246753247
400,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP193,0.5183946488294314,0.040291148201268875,0.5107142857142857,0.6168831168831168
401,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP195,0.2173913043478261,-0.5640760748177664,0.2942460317460317,0.05194805194805194
402,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP193,0.3812500000000001,-0.22792115291927598,0.37896825396825395,0.3441558441558441
403,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP854,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
404,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP195,0.7187500000000002,0.45584230583855184,0.5158730158730159,0.577922077922078
405,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP854,0.2173913043478261,-0.5640760748177664,0.3547619047619047,0.3051948051948052
406,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.3706349206349206,0.3441558441558441
407,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP195,0.7187500000000002,0.45584230583855184,0.5325396825396825,0.6363636363636365
408,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP193,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
409,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.363095238095238,0.3246753246753247
410,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.7187500000000002,0.45584230583855184,0.5107142857142857,0.6168831168831168
411,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.3214285714285715,0.14935064935064934
412,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
413,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
414,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
415,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.29821428571428565,0.07142857142857142
416,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
417,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.29821428571428565,0.07142857142857142
418,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
419,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.55,0.11396057645963795,0.6071428571428572,0.538961038961039
420,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.55,0.11396057645963795,0.5119047619047619,0.5000000000000001
421,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.3214285714285715,0.14935064935064934
422,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
423,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.363095238095238,0.3246753246753247
424,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.5183946488294314,0.040291148201268875,0.5107142857142857,0.6168831168831168
425,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
426,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
427,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP854,0.21739130434782608,-0.5640760748177661,0.3148809523809524,0.12987012987012989
428,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP194,0.21739130434782608,-0.5640760748177661,0.31031746031746027,0.11038961038961038
429,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP854,0.21739130434782608,-0.5640760748177661,0.3547619047619047,0.3051948051948052
430,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.21739130434782608,-0.5640760748177661,0.3706349206349206,0.3441558441558441
431,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.21739130434782608,-0.5640760748177661,0.34603174603174597,0.22727272727272724
432,False,LNP193<-LNP782;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.21739130434782608,-0.5640760748177661,0.3148809523809524,0.12987012987012989
433,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP858,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
434,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
435,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.3214285714285715,0.14935064935064934
436,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
437,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP195,0.26875000000000004,-0.45584230583855206,0.39285714285714285,0.30519480519480524
438,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP194,0.3812500000000001,-0.22792115291927598,0.5357142857142857,0.42207792207792205
439,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP858,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
440,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP195,0.8875000000000002,0.7977240352174658,0.8670634920634921,0.9285714285714286
441,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.29821428571428565,0.07142857142857142
442,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP193,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
443,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP195,0.5785953177257526,0.1611645928050761,0.6922619047619047,0.6558441558441558
444,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP193,0.43750000000000006,-0.11396057645963795,0.6755952380952381,0.6168831168831168
445,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
446,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
447,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
448,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.60625,0.2279211529192759,0.40674603174603174,0.4025974025974026
449,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.5183946488294314,0.040291148201269084,0.5940476190476189,0.5974025974025974
450,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.39799331103678925,-0.20145574100634525,0.4345238095238095,0.4415584415584415
451,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP195,0.8875000000000002,0.7977240352174658,0.7063492063492063,0.8701298701298701
452,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP194,0.8875000000000002,0.7977240352174658,0.7063492063492063,0.8701298701298701
453,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP195,0.7187500000000002,0.45584230583855195,0.5158730158730159,0.577922077922078
454,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP193,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
455,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP194,0.2173913043478261,-0.5640760748177664,0.31031746031746027,0.11038961038961038
456,False,LNP193<-LNP782;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.3148809523809524,0.12987012987012989
457,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP854,0.3812500000000001,-0.22792115291927598,0.37896825396825395,0.3441558441558441
458,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP195,0.2173913043478261,-0.5640760748177664,0.2942460317460317,0.05194805194805194
459,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP854,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
460,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
461,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP195,0.39799331103678937,-0.2014557410063451,0.39285714285714285,0.30519480519480524
462,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP194,0.3812500000000001,-0.22792115291927598,0.5357142857142857,0.42207792207792205
463,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP854,0.43750000000000006,-0.11396057645963795,0.6922619047619047,0.6558441558441558
464,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP195,0.5785953177257526,0.16116459280507595,0.7468253968253968,0.7532467532467533
465,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP854,0.55,0.11396057645963795,0.6071428571428572,0.538961038961039
466,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP193,0.55,0.11396057645963795,0.5119047619047619,0.5000000000000001
467,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP195,0.5785953177257526,0.16116459280507595,0.6922619047619047,0.6558441558441558
468,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP193,0.43750000000000006,-0.11396057645963795,0.6755952380952381,0.6168831168831168
469,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP854,0.39799331103678937,-0.2014557410063451,0.4345238095238095,0.4415584415584415
470,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP194,0.5183946488294314,0.040291148201268875,0.6595238095238094,0.7142857142857142
471,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP854,0.2173913043478261,-0.5640760748177664,0.3214285714285714,0.18831168831168832
472,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.29761904761904756,0.09090909090909091
473,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.5183946488294314,0.040291148201268875,0.6595238095238094,0.7142857142857142
474,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.39799331103678937,-0.2014557410063451,0.4345238095238095,0.4415584415584415
475,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP195,0.39799331103678937,-0.2014557410063451,0.4261904761904762,0.42207792207792205
476,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP194,0.3812500000000001,-0.22792115291927598,0.5940476190476189,0.5974025974025974
477,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP195,0.2173913043478261,-0.5640760748177664,0.2942460317460317,0.05194805194805194
478,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP193,0.3812500000000001,-0.22792115291927598,0.37896825396825395,0.3441558441558441
479,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
480,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP193,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
481,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP858,0.30769230769230765,-0.3567530340063377,0.29821428571428565,0.07142857142857142
482,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
483,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP858,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
484,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP195,0.8875000000000002,0.7977240352174658,0.8670634920634921,0.9285714285714286
485,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP782,0.2755417956656347,-0.40291148201268995,0.6317460317460317,0.46103896103896097
486,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP195,0.5785953177257526,0.1611645928050761,0.6755952380952381,0.5974025974025974
487,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.7187500000000002,0.45584230583855195,0.5107142857142857,0.6168831168831168
488,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.60625,0.2279211529192759,0.40674603174603174,0.4025974025974026
489,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
490,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
491,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.39799331103678925,-0.20145574100634525,0.37460317460317455,0.22727272727272718
492,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.5183946488294314,0.040291148201269084,0.5773809523809523,0.5389610389610389
493,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP858,0.6989966555183946,0.40291148201269017,0.6904761904761905,0.7727272727272727
494,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
495,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP858,0.1,-0.7977240352174653,0.3214285714285715,0.14935064935064934
496,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP194,0.21739130434782608,-0.5640760748177661,0.31031746031746027,0.11038961038961038
497,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP195,0.26875000000000004,-0.45584230583855206,0.369047619047619,0.2077922077922078
498,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP194,0.21981424148606815,-0.523784926616497,0.5214285714285714,0.3636363636363636
499,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP782,0.7591973244147158,0.523784926616497,0.7063492063492063,0.8701298701298701
500,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP195,0.7187500000000002,0.45584230583855195,0.7718253968253967,0.8116883116883117
501,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP782,0.5183946488294314,0.040291148201269084,0.38928571428571423,0.3246753246753247
502,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP194,0.30769230769230765,-0.3567530340063377,0.321031746031746,0.16883116883116878
503,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP195,0.8875000000000002,0.7977240352174658,0.7063492063492063,0.8701298701298701
504,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP194,0.8875000000000002,0.7977240352174658,0.7063492063492063,0.8701298701298701
505,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP858,0.26875000000000004,-0.45584230583855206,0.4345238095238095,0.4415584415584415
506,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.7187500000000002,0.45584230583855184,0.6595238095238094,0.7142857142857142
507,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP858,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
508,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
509,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP782,0.3812500000000001,-0.22792115291927598,0.37896825396825395,0.3441558441558441
510,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP195,0.1,-0.7977240352174653,0.2942460317460317,0.05194805194805194
511,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.7187500000000002,0.45584230583855184,0.5107142857142857,0.6168831168831168
512,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.6062500000000001,0.2279211529192759,0.40674603174603174,0.4025974025974026
513,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
514,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.6062500000000001,0.2279211529192759,0.40674603174603174,0.4025974025974026
515,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.1,-0.7977240352174653,0.2942460317460317,0.05194805194805194
516,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.3148809523809524,0.12987012987012989
517,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP858,0.6989966555183946,0.40291148201269017,0.6904761904761905,0.7727272727272727
518,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
519,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP858,0.44272445820433437,-0.040291148201268875,0.6755952380952381,0.6168831168831168
520,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP193,0.7187500000000002,0.45584230583855184,0.7468253968253968,0.7532467532467533
521,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP195,0.1,-0.7977240352174653,0.28869047619047616,0.03246753246753248
522,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP193,0.3812500000000001,-0.22792115291927598,0.37896825396825395,0.3441558441558441
523,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP782,0.7591973244147158,0.523784926616497,0.7063492063492063,0.8701298701298701
524,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP195,0.7187500000000002,0.45584230583855184,0.7718253968253967,0.8116883116883117
525,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP782,0.5183946488294314,0.040291148201269084,0.569047619047619,0.5389610389610389
526,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP193,0.39799331103678925,-0.20145574100634525,0.4261904761904762,0.42207792207792205
527,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP195,0.7187500000000002,0.45584230583855184,0.5158730158730159,0.577922077922078
528,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP193,0.60625,0.2279211529192759,0.4603174603174603,0.461038961038961
