family,number_features,permutation,is_identity,assignment,roc_auc,delta_roc_auc,pr_auc_active,delta_pr_auc_active,pr_auc_inactive,delta_pr_auc_inactive,balanced_accuracy,delta_balanced_accuracy,macro_f1,delta_macro_f1,mcc,delta_mcc
size_shape,7,74,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.1753246753246753,-0.12662337662337655,0.5143097643097643,-0.03775848592658937,0.303898482469911,-0.12683744826601967,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,75,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP858,0.2987012987012987,-0.0032467532467531646,0.5522639994414188,0.00019574920506515436,0.38696145124716547,-0.04377447948876523,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,76,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP195,0.2987012987012987,-0.0032467532467531646,0.5522639994414188,0.00019574920506515436,0.38696145124716547,-0.04377447948876523,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,77,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP782,0.19480519480519481,-0.10714285714285704,0.5213935895754078,-0.03067466066094582,0.308320251177394,-0.12241567955853672,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,78,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP195,0.22077922077922074,-0.08116883116883111,0.5285123966942149,-0.02355585354213874,0.32260596546310827,-0.10812996527282243,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,79,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.3474025974025974,0.045454545454545525,0.5659377387318564,0.013869488495502735,0.5392857142857143,0.10854978354978356,0.6201298701298701,0.1363636363636363,0.6067527308838134,0.12760379471360062,0.33868074965743356,0.37304115629463613
size_shape,7,80,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.09740259740259738,-0.20454545454545447,0.4901285583103765,-0.06193969192597715,0.28463420455901656,-0.14610172617691414,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
size_shape,7,81,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.5811688311688312,0.27922077922077937,0.7010026737967914,0.14893442356043773,0.6209183673469387,0.19018243661100803,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
size_shape,7,82,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.2987012987012987,-0.0032467532467531646,0.5522639994414188,0.00019574920506515436,0.38934240362811784,-0.041393527107812855,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,83,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.15584415584415579,-0.14610389610389607,0.507841923849829,-0.044226326386524684,0.29777603349031917,-0.13295989724561152,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,84,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.23051948051948046,-0.0714285714285714,0.5314261496079677,-0.020642100628385895,0.3275510204081632,-0.1031849103277675,0.43506493506493504,-0.048701298701298745,0.4109090909090909,-0.06823984526112192,-0.15228622596829317,-0.11792581933109059
size_shape,7,85,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP858,0.2889610389610389,-0.012987012987012936,0.5490172461946655,-0.0030510040416881212,0.3770408163265306,-0.05369511440940011,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
size_shape,7,86,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP195,0.3116883116883117,0.009740259740259827,0.5556260658533386,0.003557815616984983,0.42505668934240354,-0.005679241393527157,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,87,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP858,0.19480519480519481,-0.10714285714285704,0.5213935895754078,-0.03067466066094582,0.3107012035583464,-0.12003472717758429,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,88,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP194,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
size_shape,7,89,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP195,0.19480519480519481,-0.10714285714285704,0.5213935895754078,-0.03067466066094582,0.3107012035583464,-0.12003472717758429,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,90,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP194,0.24999999999999994,-0.05194805194805191,0.5364914655237236,-0.01557678471263002,0.34897959183673466,-0.08175633889919603,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
size_shape,7,91,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP782,0.09740259740259738,-0.20454545454545447,0.4901285583103765,-0.06193969192597715,0.2822532521780642,-0.1484826785578665,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,92,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP195,0.3474025974025974,0.045454545454545525,0.5659377387318564,0.013869488495502735,0.5392857142857143,0.10854978354978356,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
size_shape,7,93,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP782,0.05844155844155839,-0.24350649350649345,0.4785893350064473,-0.07347891522990635,0.2775582117687381,-0.15317771896719262,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,94,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP194,0.24025974025974023,-0.061688311688311626,0.5345730027548209,-0.01749524748153275,0.33311688311688303,-0.09761904761904766,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
size_shape,7,95,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP195,0.5746753246753247,0.2727272727272728,0.6993686868686868,0.14730043663233316,0.5732993197278912,0.14256338899196047,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
size_shape,7,96,False,LNP193<-LNP193;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP194,0.2987012987012987,-0.0032467532467531646,0.5522639994414188,0.00019574920506515436,0.38696145124716547,-0.04377447948876523,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,97,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP854,0.2922077922077922,-0.00974025974025966,0.546517119244392,-0.005551130991961695,0.3774376417233559,-0.05329828901257477,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
size_shape,7,98,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP782,0.2922077922077922,-0.00974025974025966,0.5481404958677686,-0.003927754368585057,0.3774376417233559,-0.05329828901257477,0.31493506493506496,-0.16883116883116883,0.3050193050193051,-0.17412963115090774,-0.3659942110514742,-0.33163380441427165
size_shape,7,99,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP854,0.0064935064935064905,-0.29545454545454536,0.45473617291799107,-0.09733207731836258,0.27140078922687616,-0.15933514150905453,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,100,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP195,0.24999999999999997,-0.05194805194805188,0.5330627705627705,-0.019005479673583126,0.339069264069264,-0.09166666666666667,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
size_shape,7,101,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP782,0.0,-0.30194805194805185,0.45805785123966947,-0.09401039899668417,0.2685022385022384,-0.16223369223369227,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,102,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP195,0.2889610389610389,-0.012987012987012936,0.5433875616362247,-0.008680688600128939,0.44621212121212117,0.015476190476190477,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,103,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP854,0.19480519480519481,-0.10714285714285704,0.521556134565539,-0.030512115670814688,0.3107012035583464,-0.12003472717758429,0.34090909090909094,-0.14285714285714285,0.29411764705882354,-0.18503128911138927,-0.39192475766909773,-0.35756435103189516
size_shape,7,104,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP782,0.19480519480519481,-0.10714285714285704,0.521676657981517,-0.030391592254836675,0.3107012035583464,-0.12003472717758429,0.4090909090909091,-0.07467532467532467,0.3333333333333333,-0.1458156028368795,-0.282038037408883,-0.24767763077168042
size_shape,7,105,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP854,0.0,-0.30194805194805185,0.45805785123966947,-0.09401039899668417,0.27088319088319085,-0.15985273985273984,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,106,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP194,0.17532467532467524,-0.1266233766233766,0.5082674571805006,-0.04380079305585305,0.30571254142682713,-0.12502338930910356,0.3441558441558441,-0.13961038961038968,0.3377926421404682,-0.1413562940297446,-0.3223291856101523,-0.2879687789729497
size_shape,7,107,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP782,0.05844155844155838,-0.24350649350649348,0.47729433371144603,-0.07477391652490761,0.2775582117687381,-0.15317771896719262,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,108,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP194,0.20454545454545447,-0.09740259740259738,0.5185044424174858,-0.03356380781886781,0.31601307189542477,-0.11472285884050593,0.37987012987012986,-0.10389610389610393,0.37777777777777777,-0.10137115839243505,-0.2438488811817297,-0.20948847454452713
size_shape,7,109,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP854,0.30844155844155835,0.006493506493506496,0.548811115355233,-0.0032571348811206713,0.4783549783549783,0.047619047619047616,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,110,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP195,0.00649350649350649,-0.29545454545454536,0.45852405170586996,-0.09354419853048368,0.27140078922687616,-0.15933514150905453,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
size_shape,7,111,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP854,0.26948051948051943,-0.03246753246753242,0.5368316175802806,-0.015236632656073001,0.4346938775510204,0.003957946815089708,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
size_shape,7,112,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP194,0.12662337662337658,-0.17532467532467527,0.4954086317722681,-0.056659618464085515,0.28754251700680267,-0.14319341372912803,0.20454545454545453,-0.27922077922077926,0.2,-0.2791489361702128,-0.5997364375010102,-0.5653760308638076
size_shape,7,113,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP195,0.2629870129870129,-0.038961038961038974,0.5384284809147661,-0.013639769321587503,0.4124149659863945,-0.018320964749536206,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
size_shape,7,114,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP194,0.25324675324675316,-0.04870129870129869,0.5377500242704004,-0.014318225965953224,0.34863945578231287,-0.08209647495361783,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
size_shape,7,115,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP782,0.29870129870129863,-0.00324675324675322,0.545402024446142,-0.0066662257902115885,0.4724025974025974,0.041666666666666685,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
size_shape,7,116,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP195,0.0,-0.30194805194805185,0.45805785123966947,-0.09401039899668417,0.2685022385022384,-0.16223369223369227,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,117,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP782,0.28246753246753237,-0.019480519480519487,0.5406211843711843,-0.011447065865169304,0.41683673469387744,-0.013899196042053252,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
size_shape,7,118,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP194,0.12662337662337658,-0.17532467532467527,0.4954086317722681,-0.056659618464085515,0.28754251700680267,-0.14319341372912803,0.275974025974026,-0.2077922077922078,0.27826784282277467,-0.20088109334743814,-0.44304562390441643,-0.40868521726721385
size_shape,7,119,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP195,0.12662337662337658,-0.17532467532467527,0.4978208812260536,-0.05424736901030003,0.2899234693877551,-0.1408124613481756,0.275974025974026,-0.2077922077922078,0.27826784282277467,-0.20088109334743814,-0.44304562390441643,-0.40868521726721385
size_shape,7,120,False,LNP193<-LNP193;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP194,0.22402597402597396,-0.07792207792207789,0.529815071292344,-0.02225317894400969,0.32358276643990924,-0.10715316429602145,0.41233766233766234,-0.07142857142857145,0.3930789707187223,-0.08606996545149054,-0.19738550848793068,-0.1630251018507281
size_shape,7,121,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP858,0.3474025974025974,0.045454545454545525,0.5635026737967914,0.011434423560437779,0.5392857142857143,0.10854978354978356,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
size_shape,7,122,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP854,0.0,-0.30194805194805185,0.46285583103764927,-0.08921241919870437,0.27088319088319085,-0.15985273985273984,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
size_shape,7,123,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP858,0.3474025974025974,0.045454545454545525,0.5635026737967914,0.011434423560437779,0.5392857142857143,0.10854978354978356,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
size_shape,7,124,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP782,0.0,-0.30194805194805185,0.46285583103764927,-0.08921241919870437,0.27088319088319085,-0.15985273985273984,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
size_shape,7,125,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP854,0.15584415584415579,-0.14610389610389607,0.507841923849829,-0.044226326386524684,0.29777603349031917,-0.13295989724561152,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,126,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP782,0.19480519480519481,-0.10714285714285704,0.5213935895754078,-0.03067466066094582,0.3107012035583464,-0.12003472717758429,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,127,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP858,0.0,-0.30194805194805185,0.4598255280073462,-0.09224272222900742,0.27088319088319085,-0.15985273985273984,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,128,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP854,0.32142857142857134,0.019480519480519487,0.5529505888376856,0.0008823386013319112,0.4619047619047619,0.03116883116883118,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,129,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP858,0.2824675324675324,-0.01948051948051943,0.5473288075560803,-0.004739442680273376,0.36751700680272104,-0.06321892393320966,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
size_shape,7,130,False,LNP193<-LNP194;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP195,0.2922077922077922,-0.00974025974025966,0.5506673881673881,-0.0014008620689655027,0.3774376417233559,-0.05329828901257477,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
