permutation,is_identity,assignment,row_weighted_roc_auc,row_weighted_delta_roc_auc,row_weighted_pr_auc_active,row_weighted_delta_pr_auc_active,row_weighted_pr_auc_inactive,row_weighted_delta_pr_auc_inactive,row_weighted_balanced_accuracy,row_weighted_delta_balanced_accuracy,row_weighted_macro_f1,row_weighted_delta_macro_f1,row_weighted_mcc,row_weighted_delta_mcc,source_balanced_roc_auc,source_balanced_delta_roc_auc,source_balanced_pr_auc_active,source_balanced_delta_pr_auc_active,source_balanced_pr_auc_inactive,source_balanced_delta_pr_auc_inactive,source_balanced_balanced_accuracy,source_balanced_delta_balanced_accuracy,source_balanced_macro_f1,source_balanced_delta_macro_f1,source_balanced_mcc,source_balanced_delta_mcc
13,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP858,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.26901983684592373,-0.20933514150905458,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
14,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3474025974025974,0.03896103896103903,0.5607429335370512,0.007040696372592969,0.5392857142857143,0.060930735930735946,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
15,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP858,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.2987012987012987,-0.00974025974025966,0.5482055578829772,-0.0054966792814810095,0.38696145124716547,-0.09139352710781284,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
16,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP195,0.40476190476190477,-0.1428571428571429,0.4593304843304843,-0.0463934213934214,0.5335557299843015,-0.1785714285714286,0.4642857142857143,-0.0714285714285714,0.46153846153846156,-0.07417582417582413,-0.07142857142857142,-0.14285714285714285,0.2012987012987013,-0.10714285714285704,0.5191892955529319,-0.03451294161152629,0.3104847533418962,-0.16787022501308213,0.37987012987012986,-0.10389610389610393,0.37777777777777777,-0.10137115839243505,-0.2438488811817297,-0.20948847454452713
17,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP782,0.3571428571428572,-0.19047619047619047,0.4122405372405373,-0.09348336848336841,0.5529692529692529,-0.15915790558647713,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.1623376623376622,-0.14610389610389615,0.49094386006150703,-0.06275837710295118,0.3089832068092937,-0.1693717715456846,0.36363636363636365,-0.12012987012987014,0.3076923076923077,-0.1714566284779051,-0.35675303400633795,-0.3223926273691354
18,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP195,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.25,-0.2857142857142857,0.1875,-0.3482142857142857,-0.5916079783099616,-0.663036549738533,0.0064935064935064905,-0.30194805194805185,0.4524864024864025,-0.10121583467805573,0.27140078922687616,-0.20695418912810215,0.22727272727272727,-0.25649350649350655,0.2173913043478261,-0.2617576318223867,-0.5640760748177664,-0.5297156681805639
19,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP854,0.19047619047619047,-0.3571428571428572,0.36808469308469316,-0.13763921263921253,0.4397348683062968,-0.27239229024943323,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.15584415584415579,-0.15259740259740256,0.507841923849829,-0.04586031331462925,0.29777603349031917,-0.18057894486465914,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
20,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP782,0.4285714285714286,-0.11904761904761907,0.4491452991452992,-0.05657860657860647,0.5776033490319203,-0.1345238095238097,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.2629870129870129,-0.04545454545454547,0.5388635572021151,-0.014838679962343115,0.395021645021645,-0.08333333333333331,0.4772727272727273,-0.006493506493506496,0.3684210526315789,-0.11072788353863389,-0.13483997249264773,-0.10047956585544515
21,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP854,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.27140078922687616,-0.20695418912810215,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
22,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP195,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.3474025974025974,0.03896103896103903,0.5607429335370512,0.007040696372592969,0.5392857142857143,0.060930735930735946,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
23,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
24,False,LNP193<-LNP193;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP195,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.3474025974025974,0.03896103896103903,0.5607429335370512,0.007040696372592969,0.5392857142857143,0.060930735930735946,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
25,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP858,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.24999999999999997,-0.05844155844155838,0.5223484848484848,-0.03135375231597337,0.339069264069264,-0.1392857142857143,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
26,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP854,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.0064935064935064905,-0.30194805194805185,0.44819347319347325,-0.10550876397098496,0.27140078922687616,-0.20695418912810215,0.22727272727272727,-0.25649350649350655,0.21739130434782608,-0.26175763182238676,-0.5640760748177661,-0.5297156681805635
27,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP858,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.24999999999999997,-0.05844155844155838,0.5262445887445887,-0.02745764841986953,0.339069264069264,-0.1392857142857143,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
28,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP782,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0064935064935064905,-0.30194805194805185,0.44819347319347325,-0.10550876397098496,0.27140078922687616,-0.20695418912810215,0.36363636363636365,-0.12012987012987014,0.3076923076923077,-0.1714566284779051,-0.35675303400633795,-0.3223926273691354
29,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP854,0.5714285714285714,0.023809523809523725,0.5176286676286675,0.011904761904761862,0.7257326007326007,0.013605442176870652,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.30844155844155835,0.0,0.5494198815889992,-0.004282355575458974,0.4797619047619047,0.001406926406926412,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
30,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP782,0.380952380952381,-0.16666666666666669,0.4426638176638177,-0.063060088060088,0.5236350950636666,-0.1884920634920635,0.5357142857142857,0.0,0.5357142857142857,0.0,0.07142857142857142,0.0,0.224025974025974,-0.08441558441558436,0.524793388429752,-0.028908848734706227,0.3281615210186638,-0.1501934573363145,0.41558441558441556,-0.06818181818181823,0.4155844155844156,-0.0635645205857972,-0.1688311688311691,-0.13447076219396653
31,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.09523809523809523,-0.45238095238095244,0.3323704073704074,-0.17335349835349828,0.41328671328671324,-0.2988404452690168,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.025974025974025962,-0.28246753246753237,0.45303030303030306,-0.10067193413415515,0.2732641432641432,-0.2050908350908351,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
32,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.24999999999999997,-0.05844155844155838,0.5330627705627705,-0.020639466601687695,0.339069264069264,-0.1392857142857143,0.48376623376623373,-5.551115123125783e-17,0.4791489361702128,0.0,-0.03436040663720258,0.0
33,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.4761904761904762,-0.07142857142857145,0.48247863247863243,-0.023245273245273257,0.5954604918890634,-0.1166666666666667,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.23051948051948049,-0.07792207792207786,0.5157925407925408,-0.037909696371917434,0.3275510204081632,-0.15080395794681511,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
34,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.35714285714285715,-0.19047619047619052,0.4086339586339586,-0.09708994708994706,0.6275724275724275,-0.08455473098330257,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.18181818181818168,-0.12662337662337667,0.49784380155224145,-0.05585843561221676,0.4097476597476597,-0.06860731860731861,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
35,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.5714285714285714,0.023809523809523725,0.5242424242424242,0.01851851851851849,0.7170591313448456,0.004931972789115502,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.2889610389610389,-0.01948051948051943,0.5428666921313979,-0.010835545033060279,0.44621212121212117,-0.03214285714285714,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
36,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP194,0.2857142857142857,-0.261904761904762,0.39405270655270663,-0.11167119917119905,0.48735391592534444,-0.22477324263038562,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.15259740259740256,-0.15584415584415579,0.5023829201101929,-0.05131931705426529,0.2944689239332096,-0.1838860544217687,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
37,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.09523809523809523,-0.45238095238095244,0.3323704073704074,-0.17335349835349828,0.41328671328671324,-0.2988404452690168,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.025974025974025962,-0.28246753246753237,0.45198135198135203,-0.10172088518310618,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
38,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.30844155844155835,0.0,0.5356617647058822,-0.018040472458575985,0.4783549783549783,0.0,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
39,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.380952380952381,-0.16666666666666669,0.4233516483516484,-0.08237225737225728,0.5609057609057608,-0.15122139764996922,0.47619047619047616,-0.059523809523809534,0.4484848484848485,-0.08722943722943721,-0.05143444998736397,-0.12286302141593539,0.1818181818181817,-0.12662337662337664,0.5031134007106547,-0.05058883645380352,0.31336756924992215,-0.16498740910505616,0.41233766233766234,-0.07142857142857145,0.3930789707187223,-0.08606996545149054,-0.1973855084879307,-0.16302510185072813
40,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.30844155844155835,0.0,0.5356617647058822,-0.018040472458575985,0.4783549783549783,0.0,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
41,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.4761904761904762,-0.07142857142857145,0.48247863247863243,-0.023245273245273257,0.5954604918890634,-0.1166666666666667,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.23051948051948049,-0.07792207792207786,0.5265068265068265,-0.027195410657631758,0.32517006802721077,-0.15318491032776754,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
42,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.35714285714285715,-0.19047619047619052,0.4307590557590558,-0.07496484996484987,0.5134310134310134,-0.19869614512471667,0.47619047619047616,-0.059523809523809534,0.4484848484848485,-0.08722943722943721,-0.05143444998736397,-0.12286302141593539,0.1818181818181818,-0.12662337662337655,0.5114492753623188,-0.042252961802139444,0.3029150587974117,-0.1754399195575666,0.3668831168831169,-0.11688311688311687,0.35659574468085115,-0.12255319148936167,-0.28175533442506023,-0.24739492778785765
43,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP854,0.16666666666666666,-0.38095238095238104,0.35042596292596295,-0.15529794279794273,0.4382867132867132,-0.27384044526901685,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.11688311688311681,-0.19155844155844154,0.49467840166369575,-0.059023835500762456,0.29343122764175394,-0.18492375071322437,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
44,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP782,0.5238095238095238,-0.023809523809523836,0.49855006105006106,-0.0071738446738446315,0.6396214896214896,-0.07250566893424049,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.30194805194805185,-0.006493506493506496,0.5471307122333515,-0.006571524931106687,0.45198412698412693,-0.026370851370851378,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
45,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP854,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.0,-0.30844155844155835,0.45580808080808083,-0.09789415635637738,0.27088319088319085,-0.20747178747178746,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
46,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP194,0.38095238095238093,-0.16666666666666674,0.43525641025641026,-0.07046749546749542,0.5299843014128728,-0.18214285714285727,0.47619047619047616,-0.059523809523809534,0.4484848484848485,-0.08722943722943721,-0.05143444998736397,-0.12286302141593539,0.19480519480519473,-0.11363636363636362,0.5072380968313982,-0.04646414033306001,0.31465419501133784,-0.16370078334364047,0.41233766233766234,-0.07142857142857145,0.3930789707187223,-0.08606996545149054,-0.1973855084879307,-0.16302510185072813
47,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0,-0.30844155844155835,0.44949494949494945,-0.10420728766950876,0.27088319088319085,-0.20747178747178746,0.36363636363636365,-0.12012987012987014,0.3076923076923077,-0.1714566284779051,-0.35675303400633795,-0.3223926273691354
48,False,LNP193<-LNP193;LNP194<-LNP195;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP194,0.30952380952380953,-0.23809523809523814,0.39835164835164844,-0.10737225737225725,0.5053502053502053,-0.2067769532055248,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.15584415584415573,-0.15259740259740262,0.4949224688355122,-0.05877976832894599,0.30501495284103974,-0.17334002551393857,0.36363636363636365,-0.12012987012987014,0.3076923076923077,-0.1714566284779051,-0.35675303400633795,-0.3223926273691354
49,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP858,0.2380952380952381,-0.30952380952380953,0.3756243756243757,-0.13009953009953001,0.4624930624930625,-0.24963409606266757,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.16558441558441547,-0.14285714285714288,0.5070671752489934,-0.04663506191546485,0.30687830687830686,-0.17147667147667145,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
50,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP854,0.07142857142857142,-0.4761904761904763,0.32734395234395236,-0.17837995337995333,0.40563365206222346,-0.3064935064935066,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.05844155844155838,-0.24999999999999997,0.47729433371144603,-0.07640790345301218,0.2775582117687381,-0.20079676658624024,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
51,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP858,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.2987012987012987,-0.00974025974025966,0.5498289345063538,-0.0038733026581043717,0.38696145124716547,-0.09139352710781284,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
52,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP195,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3474025974025974,0.03896103896103903,0.5659377387318564,0.012235501567398166,0.5369047619047619,0.058549783549783574,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
53,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP854,0.21428571428571427,-0.33333333333333337,0.3666958041958042,-0.13902810152810147,0.4522889808604094,-0.25983817769532064,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.1428571428571428,-0.16558441558441556,0.5027745837824888,-0.05092765338196936,0.29616124616124617,-0.18219373219373214,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
54,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP195,0.40476190476190477,-0.1428571428571429,0.4593304843304843,-0.0463934213934214,0.5335557299843015,-0.1785714285714286,0.39285714285714285,-0.14285714285714285,0.38095238095238093,-0.15476190476190477,-0.21957751641341997,-0.2910060878419914,0.24999999999999997,-0.05844155844155838,0.5379820936639118,-0.015720143500546402,0.339069264069264,-0.1392857142857143,0.41233766233766234,-0.07142857142857145,0.3930789707187223,-0.08606996545149054,-0.19738550848793068,-0.1630251018507281
55,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.5714285714285714,0.023809523809523725,0.5176286676286675,0.011904761904761862,0.7257326007326007,0.013605442176870652,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.3181818181818181,0.009740259740259771,0.554290011459129,0.0005877742946708286,0.488095238095238,0.009740259740259716,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
56,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
57,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.7142857142857143,0.16666666666666663,0.6405122655122656,0.1347883597883599,0.7983516483516483,0.08622448979591824,0.7738095238095238,0.23809523809523814,0.7692307692307693,0.23351648351648358,0.5476190476190477,0.4761904761904763,0.6396103896103896,0.3311688311688313,0.7294117647058824,0.17570952754142422,0.6583333333333333,0.17997835497835502,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
58,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.5238095238095237,-0.023809523809523947,0.551923076923077,0.046199171199171274,0.588487702773417,-0.12363945578231306,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.525974025974026,0.21753246753246763,0.6856404958677687,0.13193825870331044,0.4614512471655329,-0.016903731189445437,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
59,False,LNP193<-LNP193;LNP194<-LNP782;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
